prob_class1_positive,prob_class2_negative,epistemic_uncertainty,aleatoric_uncertainty
3.7857419e-07,0.99999964,7.568764e-07,5.945679e-06
9.278222e-05,0.9999072,0.00017454111,0.00095429673
0.00077821035,0.9992218,0.000644322,0.0063487147
1.0758478e-05,0.9999892,2.1379838e-05,0.0001338534
0.001194002,0.998806,0.0016143098,0.009229441
1.6699666e-07,0.9999998,3.336986e-07,2.7751335e-06
9.989837e-06,0.99999,1.9714927e-05,0.00012502594
0.0013391813,0.99866086,0.0021456871,0.010197848
0.0008717919,0.9991282,0.0016759951,0.0070131263
2.70281e-05,0.99997294,5.208702e-05,0.00031134882
0.0012301698,0.9987698,0.0016205766,0.009472293
1.0861679e-06,0.9999989,2.1701007e-06,1.5979114e-05
4.4097424e-06,0.9999956,8.79769e-06,5.878034e-05
0.00023369819,0.9997663,0.00042864308,0.0021877352
1.1488363e-05,0.9999885,2.287076e-05,0.0001421643
7.396865e-07,0.9999993,1.4773219e-06,1.11475065e-05
0.00022306562,0.99977696,0.00017787871,0.0020985515
5.1767413e-05,0.9999482,8.564735e-05,0.00056266476
0.0015535012,0.9984465,0.0026804777,0.01159913
0.000855583,0.9991444,0.0013463456,0.006898854
0.0035438293,0.99645615,0.0005506456,0.023533782
0.0107032,0.9892968,0.0022334838,0.0592084
0.000405092,0.99959487,0.00024351415,0.0035693748
0.0004327591,0.9995673,0.0005383651,0.0037844877
3.7385605e-06,0.99999624,7.2722974e-06,5.046518e-05
6.6331304e-05,0.99993366,0.0001224905,0.0007044912
4.0463565e-06,0.99999595,8.068562e-06,5.4289536e-05
0.0024042786,0.9975957,0.0028237642,0.016900387
1.2180074e-05,0.99998784,2.3903014e-05,0.00014997546
3.5841393e-05,0.9999642,7.032718e-05,0.00040269882
8.219725e-07,0.99999917,1.6393855e-06,1.2341642e-05
0.0012994545,0.99870056,0.002046637,0.009934515
0.00013529637,0.9998647,0.00025984232,0.0013405092
0.0007390579,0.9992609,0.0010086554,0.006067521
3.843785e-06,0.9999962,7.6203123e-06,5.1733063e-05
0.003809314,0.9961907,0.00074080465,0.025021045
0.0005345618,0.99946547,0.00096859375,0.004561804
0.00028773694,0.99971235,0.00048114773,0.0026336533
8.747407e-06,0.99999124,1.7330774e-05,0.000110630746
9.7335454e-05,0.9999027,0.00018114853,0.0009963814
0.0047421157,0.9952579,0.006943204,0.030107165
2.3965353e-05,0.999976,4.7648253e-05,0.0002789754
1.5636864e-05,0.9999843,3.1209365e-05,0.00018870155
