prob_class1_positive,prob_class2_negative,epistemic_uncertainty,aleatoric_uncertainty
3.6236459e-06,0.99999636,7.227289e-06,4.9023034e-05
9.730762e-06,0.9999903,1.9421137e-05,0.00012200064
4.1883634e-08,0.99999994,8.3761485e-08,7.621717e-07
5.9216927e-06,0.9999941,1.1828934e-05,7.716961e-05
0.00033599755,0.999664,0.0006519681,0.0030233702
9.0700944e-08,0.9999999,1.8135235e-07,1.5805023e-06
2.727959e-05,0.9999727,5.4421358e-05,0.0003139799
3.9458223e-06,0.99999607,7.867785e-06,5.30212e-05
2.9407585e-05,0.99997056,5.8670066e-05,0.0003362806
1.617321e-05,0.9999838,3.2142252e-05,0.00019462768
8.356173e-07,0.99999917,1.6704461e-06,1.2519068e-05
5.209021e-06,0.9999948,1.04050605e-05,6.854395e-05
7.372818e-06,0.99999267,1.4678182e-05,9.445117e-05
5.9817874e-05,0.99994016,0.00011834057,0.0006415126
5.800782e-06,0.9999942,1.1571947e-05,7.5714684e-05
0.00017674756,0.9998233,0.00035122668,0.0017039404
1.52652e-08,1.0,3.0526554e-08,2.6704694e-07
3.3433214e-05,0.99996656,6.648257e-05,0.00037798902
0.00040159043,0.99959844,0.0007845701,0.0035419343
4.205032e-05,0.9999579,8.30013e-05,0.0004657961
0.00013962311,0.9998604,0.00027546776,0.0013789478
1.4286986e-06,0.99999857,2.8548386e-06,2.0649037e-05
9.956994e-06,0.99999005,1.9848987e-05,0.00012462099
1.3327029e-05,0.9999867,2.6572685e-05,0.0001628872
5.6684867e-06,0.99999434,1.1316139e-05,7.4131094e-05
5.917828e-06,0.9999941,1.181847e-05,7.712695e-05
9.897199e-06,0.9999901,1.9753512e-05,0.00012393232
0.0023612624,0.99763876,0.003168553,0.016640672
3.775906e-05,0.9999623,7.487944e-05,0.00042226806
0.00083034846,0.99916965,0.0006364435,0.0067202114
3.3631317e-05,0.9999664,6.6967434e-05,0.00038001075
0.0002152406,0.99978477,0.0004062598,0.0020326378
7.938999e-08,0.99999994,1.5876321e-07,1.3481246e-06
2.441371e-07,0.99999976,4.880177e-07,3.945736e-06
3.2333157e-06,0.9999968,6.463817e-06,4.408425e-05
0.00024479607,0.99975514,0.00047106465,0.002280316
8.081302e-05,0.9999192,0.0001608345,0.0008423418
