prob_class1_positive,prob_class2_negative,epistemic_uncertainty,aleatoric_uncertainty
5.61612e-05,0.9999438,0.00011044638,0.00060586125
0.00035598633,0.999644,0.0004492273,0.0031826966
7.048798e-05,0.9999295,0.0001389362,0.0007443697
0.00017724614,0.99982274,0.0002982711,0.0017082855
4.8212065e-08,0.9999999,9.6366044e-08,9.2238247e-07
1.8164426e-05,0.9999818,3.5791574e-05,0.00021645296
0.39621305,0.603787,0.022199888,0.6714462
9.394326e-06,0.99999064,1.8732024e-05,0.00011809102
0.00034685797,0.9996531,0.00025384902,0.0031101056
0.0047890684,0.99521095,0.0015198775,0.03035798
0.00030076527,0.99969923,0.00048100247,0.0027396698
0.001965686,0.9980343,0.0008688839,0.014213744
0.00016503799,0.9998349,0.00019154394,0.0016024524
1.5432703e-06,0.99999845,3.0805697e-06,2.2191187e-05
0.06851674,0.9314832,0.0037874673,0.24978524
1.08091264e-07,0.9999999,2.161559e-07,1.8434604e-06
1.5257003e-06,0.99999845,3.05051e-06,2.1973543e-05
0.0063409368,0.993659,0.0023216486,0.038410585
2.6317336e-08,1.0,5.2630693e-08,4.508415e-07
4.2571566e-05,0.99995744,8.473596e-05,0.00047100085
3.3295516e-06,0.99999666,6.621703e-06,4.532242e-05
0.00028696988,0.999713,0.00048216945,0.0026275096
0.000107347994,0.9998927,0.00020481297,0.0010883727
6.89189e-05,0.9999311,0.00013661856,0.00072931143
1.3072915e-06,0.9999987,2.6124103e-06,1.9011943e-05
0.00038505837,0.99961495,0.00063404243,0.0034123354
3.8214122e-05,0.9999618,7.51147e-05,0.0004269216
0.0026938277,0.99730617,0.0011142839,0.018629009
9.051155e-06,0.99999094,1.7882949e-05,0.000114157476
0.2820229,0.7179771,0.025084153,0.5948537
0.0019281158,0.9980719,0.0025289299,0.013979282
0.00012790241,0.9998721,0.00023729359,0.0012744417
8.058003e-05,0.9999194,0.0001522586,0.00084014056
0.00025062548,0.99974936,0.00040653138,0.00232867
3.5144174e-07,0.99999964,7.027038e-07,5.5706214e-06
0.00017292477,0.999827,0.00029273573,0.0016709352
0.00048059356,0.9995194,0.00020438188,0.0041524363
4.1739066e-05,0.9999583,8.166463e-05,0.00046261217
0.00013452195,0.9998655,0.00026069226,0.0013336081
0.010799503,0.98920053,0.001718515,0.059643835
1.1918402e-06,0.9999988,2.3785026e-06,1.743885e-05
