prob_class1_positive,prob_class2_negative,epistemic_uncertainty,aleatoric_uncertainty
3.188593e-05,0.9999681,6.341321e-05,0.00036200404
0.0008824225,0.99911755,0.0014881743,0.007087983
2.65791e-05,0.99997336,5.2835825e-05,0.000306654
0.00087493943,0.99912506,0.0012661236,0.007035304
2.1107633e-05,0.9999789,4.175043e-05,0.00024833198
5.428775e-05,0.99994564,0.00010741641,0.0005875195
1.6590891e-05,0.9999834,3.283841e-05,0.0001992298
0.039336663,0.9606633,0.009085353,0.16583027
0.0027801956,0.9972198,0.00062654365,0.019138422
0.058338538,0.9416615,0.013042264,0.22237125
0.30647707,0.69352293,0.0051460965,0.61625284
0.00062834687,0.99937165,0.0012040281,0.0052605807
0.0012853236,0.99871475,0.0017042736,0.00984049
0.17499304,0.8250069,0.009746981,0.46371567
0.00140033,0.9985997,0.0010619578,0.010600936
0.0046353405,0.99536467,0.0042598397,0.029535094
9.049059e-06,0.99999094,1.8082827e-05,0.00011413523
7.78103e-05,0.9999222,0.00014590923,0.0008139527
1.34313295e-05,0.9999866,2.6652271e-05,0.00016407255
4.6306683e-05,0.9999537,9.079751e-05,0.0005084528
0.0014621502,0.99853784,0.00029143336,0.011005775
0.00055171526,0.9994483,0.0008705169,0.00469077
0.0003598976,0.9996401,0.00060835853,0.0032136948
0.00016638797,0.9998336,0.00032847782,0.0016141653
0.0005603504,0.99943966,0.0008634589,0.004755491
0.00048031998,0.9995197,0.000573671,0.0041503217
0.00010955839,0.9998905,0.00021019488,0.0011085465
9.59617e-06,0.9999904,1.914747e-05,0.00012046186
0.0011256665,0.99887437,0.0021452352,0.008767568
0.00017984881,0.9998201,0.0003540625,0.0017307678
0.0004080702,0.99959195,0.0005901049,0.003592569
0.00091094873,0.99908906,0.0007229771,0.0072880867
0.0009809284,0.999019,0.0013414413,0.007775384
1.1272673e-05,0.9999887,2.2436174e-05,0.00013974585
1.4475978e-05,0.9999855,2.8788467e-05,0.00017577993
0.00034006994,0.9996599,0.00066315586,0.0030559571
0.0002584533,0.99974155,0.0004194021,0.0023934322
0.005332871,0.9946671,0.009255499,0.033230163
0.00047280302,0.99952716,0.00040290973,0.004092895
4.2306154e-05,0.9999577,8.1049955e-05,0.00046835584
0.031212905,0.9687871,0.001707619,0.13893339
0.007133262,0.99286675,0.0046633244,0.04236735
0.0019401368,0.99805987,0.0034194833,0.014054386
3.4184864e-05,0.99996585,6.4779706e-05,0.0003856907
2.1992978e-06,0.9999978,4.3972386e-06,3.0846462e-05
0.0015824361,0.99841756,0.0026753936,0.011785979
9.924899e-06,0.9999901,1.948404e-05,0.00012422378
2.1188887e-06,0.99999785,4.2335614e-06,2.9818262e-05
0.0065030325,0.99349695,0.0032915398,0.03922778
1.1151363e-05,0.9999889,2.2216596e-05,0.00013824597
