prob_class1_positive,prob_class2_negative,epistemic_uncertainty,aleatoric_uncertainty
0.00037962466,0.9996204,0.00074047997,0.003369588
2.019482e-05,0.9999798,4.0084724e-05,0.00023850349
1.1695281e-05,0.9999883,2.3328086e-05,0.00014448786
0.00071374147,0.9992863,0.0012315597,0.005884491
2.8834314e-05,0.9999712,5.7366113e-05,0.00033021095
8.0362675e-08,0.99999994,1.6069717e-07,1.3630417e-06
5.4712297e-07,0.99999946,1.0932672e-06,8.415275e-06
0.00016611328,0.9998338,0.00030835628,0.0016118113
2.0914138e-05,0.9999791,4.1722415e-05,0.0002462626
0.00014201818,0.99985796,0.00027965428,0.0014002356
2.201569e-06,0.9999978,4.3982996e-06,3.087378e-05
3.3195959e-06,0.9999967,6.5823524e-06,4.5147182e-05
0.00073170854,0.9992683,0.0013796582,0.0060144584
0.0012847757,0.9987153,0.0019332215,0.009836854
5.337028e-06,0.9999947,1.0658299e-05,7.009082e-05
1.3769266e-05,0.99998623,2.7510456e-05,0.00016787896
0.00069353206,0.9993065,0.0011669652,0.005737803
4.031045e-05,0.9999597,7.950346e-05,0.00044817931
0.000106344756,0.99989367,0.0001952733,0.0010792485
9.345984e-06,0.99999064,1.8570518e-05,0.00011757966
2.7260758e-05,0.99997276,5.4322165e-05,0.0003137412
0.0015588729,0.99844116,0.0014643038,0.011633845
3.7719e-06,0.99999624,7.5272605e-06,5.0848328e-05
