prob_class1_positive,prob_class2_negative,epistemic_uncertainty,aleatoric_uncertainty
0.003016213,0.99698377,0.000872666,0.01964437
0.0006192696,0.9993807,0.00016923621,0.00502439
5.3560805e-05,0.9999464,3.9279694e-05,0.0005410574
0.0025993295,0.99740064,0.00069368444,0.017374806
0.0039422177,0.9960578,0.000859743,0.024898829
0.08255525,0.91744477,0.0037322044,0.28123403
0.01657025,0.98342973,0.0017804876,0.082592174
0.0029440664,0.99705595,0.0007082857,0.019389339
0.028346933,0.97165304,0.00372985,0.1252183
0.013550456,0.98644954,0.0014674589,0.07027583
0.008641061,0.99135894,0.0010549091,0.04860438
0.01897317,0.9810268,0.003970757,0.09004476
0.00019280288,0.9998072,0.00013827032,0.0017037374
0.017993605,0.9820064,0.002166368,0.087958
0.09620609,0.90379393,0.0044908226,0.31217518
0.02204005,0.97795993,0.0026075542,0.10326828
0.0016855358,0.99831444,0.00044838805,0.011999029
0.15563847,0.84436154,0.0054739416,0.42689225
0.0015914381,0.99840856,0.00036987942,0.011474119
0.0025728461,0.99742717,0.0005623009,0.01734844
0.0020329147,0.99796706,0.00049963314,0.014131819
0.020455336,0.97954464,0.0013647527,0.09844123
0.17447858,0.8255214,0.0058682263,0.45704877
0.00042080518,0.9995792,0.00016860943,0.0035231728
0.0035866285,0.99641335,0.00068997033,0.023084905
0.001703167,0.99829686,0.00060165767,0.011958176
0.0005378347,0.9994622,0.00022532605,0.0043611396
0.01468544,0.98531455,0.0014737397,0.075089104
1.9267243e-05,0.99998075,1.6693375e-05,0.0002117451
0.0005682802,0.9994317,0.00017932802,0.0046354793
0.004542391,0.9954576,0.00091136806,0.028123738
0.002020536,0.99797946,0.00051449146,0.014040202
0.0017721183,0.9982279,0.0004961211,0.012501811
0.0007862239,0.99921376,0.00030526984,0.0061008055
0.0013037686,0.9986962,0.00039827544,0.009564945
0.0026363262,0.9973637,0.0008156337,0.017472679
0.12790199,0.872098,0.0065388978,0.37584004
0.002605898,0.9973941,0.0005541928,0.01755336
0.017133715,0.9828663,0.0018037036,0.08486018
0.00018999624,0.99981,9.4240415e-05,0.0017237451
0.0008160424,0.99918395,0.00026196335,0.0063566645
0.0146081485,0.98539186,0.0017186329,0.07451889
8.862205e-05,0.99991137,6.871979e-05,0.00084685214
0.037610345,0.96238965,0.0024479777,0.1578259
0.00020878339,0.9997912,7.253245e-05,0.0019055157
2.5541535e-06,0.99999744,3.5255543e-06,3.1929194e-05
0.0077441395,0.99225587,0.001055859,0.04430107
0.011994129,0.9880059,0.0017139465,0.063262045
0.011479223,0.9885208,0.0016840734,0.061009165
0.013199313,0.9868007,0.0020657107,0.068167344
0.0034924757,0.9965075,0.0006553102,0.022588499
0.001594442,0.9984056,0.00044703856,0.0114162825
0.011716963,0.98828304,0.0012257621,0.06252431
0.00033776858,0.9996622,0.00010797079,0.0029295865
0.000765169,0.99923486,0.00030962285,0.005945633
0.010967638,0.9890324,0.0015284978,0.05887358
0.11725634,0.88274366,0.0114066005,0.350016
0.06644669,0.93355334,0.0043809116,0.23996817
4.6380537e-06,0.99999535,5.3362273e-06,5.6273766e-05
0.00091562944,0.99908435,0.0002366472,0.007084231
0.0012094303,0.99879056,0.00040085148,0.008932331
0.006957118,0.9930429,0.0009872578,0.04050849
0.011062393,0.9889376,0.0018780604,0.058950182
0.104417324,0.8955827,0.005402684,0.32927912
0.00015139302,0.9998486,6.2153325e-05,0.0014208279
0.016342122,0.9836579,0.0013398975,0.08209958
0.0008350209,0.999165,0.0003385106,0.0064148153
0.00014165069,0.9998583,6.7090616e-05,0.0013299086
0.0043293484,0.9956707,0.0011702795,0.02671144
